timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656657531,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656657560,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656657588,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656657621,/test/repeat/fd038ba4aa01/10,5,0,0,,0
1747656657650,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656657679,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656657705,/test/repeat/fd038ba4aa01/3,6,0,0,,0
1747656657732,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656657758,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656657784,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656657811,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656657840,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656657867,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656657895,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656657921,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656657949,/test/repeat/fd038ba4aa01/2,4,0,0,,0
1747656657975,/test/repeat/fd038ba4aa01/3,5,0,0,,0
1747656658005,/test/repeat/fd038ba4aa01/4,5,0,0,,0
1747656658035,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656658065,/test/repeat/fd038ba4aa01/6,6,0,0,,0
1747656658096,/test/repeat/fd038ba4aa01/7,4,0,0,,0
1747656658123,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656658154,/test/repeat/fd038ba4aa01/9,5,0,0,,0
1747656658187,/test/repeat/fd038ba4aa01/10,8,0,0,,0
1747656658223,/test/repeat/fd038ba4aa01/1,5,0,0,,0
1747656658252,/test/repeat/fd038ba4aa01/2,5,0,0,,0
1747656658282,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656658309,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656658336,/test/repeat/fd038ba4aa01/5,3,0,0,,0
1747656658363,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656658391,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656658419,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656658444,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656658468,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656658493,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656658520,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656658561,/test/repeat/fd038ba4aa01/3,6,0,0,,0
1747656658592,/test/repeat/fd038ba4aa01/4,6,0,0,,0
1747656658621,/test/repeat/fd038ba4aa01/5,5,0,0,,0
1747656658650,/test/repeat/fd038ba4aa01/6,4,0,0,,0
1747656658678,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656658707,/test/repeat/fd038ba4aa01/8,4,0,0,,0
1747656658734,/test/repeat/fd038ba4aa01/9,4,0,0,,0
1747656658761,/test/repeat/fd038ba4aa01/10,4,0,0,,0
1747656658788,/test/repeat/fd038ba4aa01/1,4,0,0,,0
1747656658816,/test/repeat/fd038ba4aa01/2,6,0,0,,0
1747656658843,/test/repeat/fd038ba4aa01/3,4,0,0,,0
1747656658871,/test/repeat/fd038ba4aa01/4,4,0,0,,0
1747656658899,/test/repeat/fd038ba4aa01/5,4,0,0,,0
1747656658925,/test/repeat/fd038ba4aa01/6,5,0,0,,0
1747656658954,/test/repeat/fd038ba4aa01/7,5,0,0,,0
1747656658981,/test/repeat/fd038ba4aa01/8,6,0,0,,0
