timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656655963,/test/flood/207d319fb856/134,6,0,0,,0
1747656655994,/test/flood/207d319fb856/135,7,0,0,,0
1747656656029,/test/flood/207d319fb856/136,5,0,0,,0
1747656656057,/test/flood/207d319fb856/137,5,0,0,,0
1747656656086,/test/flood/207d319fb856/138,4,0,0,,0
1747656656115,/test/flood/207d319fb856/139,6,0,0,,0
1747656656144,/test/flood/207d319fb856/140,6,0,0,,0
1747656656174,/test/flood/207d319fb856/141,5,0,0,,0
1747656656201,/test/flood/207d319fb856/142,5,0,0,,0
1747656656230,/test/flood/207d319fb856/143,5,0,0,,0
1747656656255,/test/flood/207d319fb856/144,4,0,0,,0
1747656656285,/test/flood/207d319fb856/145,4,0,0,,0
1747656656313,/test/flood/207d319fb856/146,4,0,0,,0
1747656656342,/test/flood/207d319fb856/147,5,0,0,,0
1747656656371,/test/flood/207d319fb856/148,4,0,0,,0
1747656656398,/test/flood/207d319fb856/149,5,0,0,,0
1747656656431,/test/flood/207d319fb856/150,5,0,0,,0
1747656656462,/test/flood/207d319fb856/151,5,0,0,,0
1747656656492,/test/flood/207d319fb856/152,5,0,0,,0
1747656656524,/test/flood/207d319fb856/153,6,0,0,,0
1747656656557,/test/flood/207d319fb856/154,4,0,0,,0
1747656656588,/test/flood/207d319fb856/155,4,0,0,,0
1747656656621,/test/flood/207d319fb856/156,5,0,0,,0
1747656656649,/test/flood/207d319fb856/157,4,0,0,,0
1747656656677,/test/flood/207d319fb856/158,5,0,0,,0
1747656656705,/test/flood/207d319fb856/159,4,0,0,,0
1747656656732,/test/flood/207d319fb856/160,4,0,0,,0
1747656656760,/test/flood/207d319fb856/161,4,0,0,,0
1747656656788,/test/flood/207d319fb856/162,4,0,0,,0
1747656656816,/test/flood/207d319fb856/163,4,0,0,,0
1747656656844,/test/flood/207d319fb856/164,4,0,0,,0
1747656656870,/test/flood/207d319fb856/165,4,0,0,,0
1747656656898,/test/flood/207d319fb856/166,4,0,0,,0
1747656656928,/test/flood/207d319fb856/167,5,0,0,,0
