timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656435003,/test/repeat/004754f03caa/1,4,0,0,,0
1747656435026,/test/repeat/004754f03caa/2,4,0,0,,0
1747656435048,/test/repeat/004754f03caa/3,5,0,0,,0
1747656435073,/test/repeat/004754f03caa/4,5,0,0,,0
1747656435097,/test/repeat/004754f03caa/5,4,0,0,,0
1747656435120,/test/repeat/004754f03caa/6,4,0,0,,0
1747656435142,/test/repeat/004754f03caa/7,4,0,0,,0
1747656435163,/test/repeat/004754f03caa/8,6,0,0,,0
1747656435187,/test/repeat/004754f03caa/9,4,0,0,,0
1747656435208,/test/repeat/004754f03caa/10,5,0,0,,0
1747656435232,/test/repeat/004754f03caa/1,4,0,0,,0
1747656435257,/test/repeat/004754f03caa/2,5,0,0,,0
1747656435281,/test/repeat/004754f03caa/3,4,0,0,,0
1747656435303,/test/repeat/004754f03caa/4,4,0,0,,0
1747656435327,/test/repeat/004754f03caa/5,4,0,0,,0
1747656435351,/test/repeat/004754f03caa/6,4,0,0,,0
1747656435375,/test/repeat/004754f03caa/7,4,0,0,,0
1747656435399,/test/repeat/004754f03caa/8,6,0,0,,0
1747656435423,/test/repeat/004754f03caa/9,4,0,0,,0
1747656435446,/test/repeat/004754f03caa/10,4,0,0,,0
1747656435468,/test/repeat/004754f03caa/1,4,0,0,,0
1747656435489,/test/repeat/004754f03caa/2,4,0,0,,0
1747656435513,/test/repeat/004754f03caa/3,3,0,0,,0
1747656435535,/test/repeat/004754f03caa/4,5,0,0,,0
1747656435567,/test/repeat/004754f03caa/5,5,0,0,,0
1747656435590,/test/repeat/004754f03caa/6,4,0,0,,0
1747656435614,/test/repeat/004754f03caa/7,5,0,0,,0
1747656435638,/test/repeat/004754f03caa/8,4,0,0,,0
1747656435660,/test/repeat/004754f03caa/9,4,0,0,,0
1747656435684,/test/repeat/004754f03caa/10,4,0,0,,0
1747656435707,/test/repeat/004754f03caa/1,5,0,0,,0
1747656435730,/test/repeat/004754f03caa/2,5,0,0,,0
1747656435756,/test/repeat/004754f03caa/3,5,0,0,,0
1747656435781,/test/repeat/004754f03caa/4,6,0,0,,0
1747656435805,/test/repeat/004754f03caa/5,5,0,0,,0
1747656435831,/test/repeat/004754f03caa/6,4,0,0,,0
1747656435854,/test/repeat/004754f03caa/7,4,0,0,,0
1747656435877,/test/repeat/004754f03caa/8,4,0,0,,0
1747656435899,/test/repeat/004754f03caa/9,5,0,0,,0
1747656435921,/test/repeat/004754f03caa/10,5,0,0,,0
1747656435944,/test/repeat/004754f03caa/1,4,0,0,,0
1747656435966,/test/repeat/004754f03caa/2,4,0,0,,0
1747656435988,/test/repeat/004754f03caa/3,4,0,0,,0
1747656436011,/test/repeat/004754f03caa/4,4,0,0,,0
1747656436034,/test/repeat/004754f03caa/5,4,0,0,,0
1747656436064,/test/repeat/004754f03caa/6,5,0,0,,0
1747656436091,/test/repeat/004754f03caa/7,4,0,0,,0
1747656436114,/test/repeat/004754f03caa/8,5,0,0,,0
1747656436138,/test/repeat/004754f03caa/9,5,0,0,,0
1747656436162,/test/repeat/004754f03caa/10,4,0,0,,0
1747656436184,/test/repeat/004754f03caa/1,4,0,0,,0
1747656436206,/test/repeat/004754f03caa/2,4,0,0,,0
1747656436230,/test/repeat/004754f03caa/3,4,0,0,,0
1747656436252,/test/repeat/004754f03caa/4,4,0,0,,0
1747656436276,/test/repeat/004754f03caa/5,4,0,0,,0
1747656436299,/test/repeat/004754f03caa/6,5,0,0,,0
1747656436320,/test/repeat/004754f03caa/7,4,0,0,,0
1747656436344,/test/repeat/004754f03caa/8,4,0,0,,0
1747656436370,/test/repeat/004754f03caa/9,4,0,0,,0
1747656436393,/test/repeat/004754f03caa/10,4,0,0,,0
1747656436417,/test/repeat/004754f03caa/1,4,0,0,,0
1747656436438,/test/repeat/004754f03caa/2,4,0,0,,0
1747656436461,/test/repeat/004754f03caa/3,4,0,0,,0
1747656436482,/test/repeat/004754f03caa/4,4,0,0,,0
1747656436507,/test/repeat/004754f03caa/5,4,0,0,,0
1747656436528,/test/repeat/004754f03caa/6,4,0,0,,0
1747656436551,/test/repeat/004754f03caa/7,4,0,0,,0
1747656436575,/test/repeat/004754f03caa/8,4,0,0,,0
1747656436599,/test/repeat/004754f03caa/9,6,0,0,,0
1747656436622,/test/repeat/004754f03caa/10,4,0,0,,0
1747656436645,/test/repeat/004754f03caa/1,4,0,0,,0
1747656436667,/test/repeat/004754f03caa/2,5,0,0,,0
1747656436691,/test/repeat/004754f03caa/3,4,0,0,,0
1747656436712,/test/repeat/004754f03caa/4,4,0,0,,0
1747656436735,/test/repeat/004754f03caa/5,5,0,0,,0
1747656436757,/test/repeat/004754f03caa/6,4,0,0,,0
1747656436779,/test/repeat/004754f03caa/7,5,0,0,,0
1747656436803,/test/repeat/004754f03caa/8,4,0,0,,0
1747656436827,/test/repeat/004754f03caa/9,5,0,0,,0
1747656436851,/test/repeat/004754f03caa/10,5,0,0,,0
1747656436877,/test/repeat/004754f03caa/1,5,0,0,,0
1747656436906,/test/repeat/004754f03caa/2,6,0,0,,0
1747656436933,/test/repeat/004754f03caa/3,6,0,0,,0
1747656436957,/test/repeat/004754f03caa/4,6,0,0,,0
1747656436986,/test/repeat/004754f03caa/5,6,0,0,,0
1747656437015,/test/repeat/004754f03caa/6,5,0,0,,0
1747656437042,/test/repeat/004754f03caa/7,6,0,0,,0
1747656437074,/test/repeat/004754f03caa/8,5,0,0,,0
1747656437102,/test/repeat/004754f03caa/9,5,0,0,,0
1747656437130,/test/repeat/004754f03caa/10,5,0,0,,0
1747656437153,/test/repeat/004754f03caa/1,5,0,0,,0
1747656437177,/test/repeat/004754f03caa/2,4,0,0,,0
1747656437201,/test/repeat/004754f03caa/3,4,0,0,,0
1747656437224,/test/repeat/004754f03caa/4,4,0,0,,0
1747656437248,/test/repeat/004754f03caa/5,3,0,0,,0
1747656437270,/test/repeat/004754f03caa/6,4,0,0,,0
1747656437291,/test/repeat/004754f03caa/7,5,0,0,,0
1747656437315,/test/repeat/004754f03caa/8,4,0,0,,0
1747656437336,/test/repeat/004754f03caa/9,5,0,0,,0
1747656437359,/test/repeat/004754f03caa/10,4,0,0,,0
1747656437381,/test/repeat/004754f03caa/1,5,0,0,,0
1747656437407,/test/repeat/004754f03caa/2,4,0,0,,0
1747656437434,/test/repeat/004754f03caa/3,4,0,0,,0
1747656437456,/test/repeat/004754f03caa/4,5,0,0,,0
1747656437480,/test/repeat/004754f03caa/5,4,0,0,,0
1747656437503,/test/repeat/004754f03caa/6,4,0,0,,0
1747656437526,/test/repeat/004754f03caa/7,4,0,0,,0
1747656437548,/test/repeat/004754f03caa/8,4,0,0,,0
1747656437573,/test/repeat/004754f03caa/9,4,0,0,,0
1747656437596,/test/repeat/004754f03caa/10,5,0,0,,0
1747656437621,/test/repeat/004754f03caa/1,5,0,0,,0
1747656437646,/test/repeat/004754f03caa/2,4,0,0,,0
1747656437669,/test/repeat/004754f03caa/3,4,0,0,,0
1747656437695,/test/repeat/004754f03caa/4,4,0,0,,0
1747656437719,/test/repeat/004754f03caa/5,4,0,0,,0
1747656437744,/test/repeat/004754f03caa/6,6,0,0,,0
1747656437767,/test/repeat/004754f03caa/7,4,0,0,,0
1747656437791,/test/repeat/004754f03caa/8,4,0,0,,0
1747656437813,/test/repeat/004754f03caa/9,4,0,0,,0
1747656437839,/test/repeat/004754f03caa/10,5,0,0,,0
1747656437863,/test/repeat/004754f03caa/1,5,0,0,,0
1747656437889,/test/repeat/004754f03caa/2,4,0,0,,0
1747656437911,/test/repeat/004754f03caa/3,4,0,0,,0
1747656437934,/test/repeat/004754f03caa/4,4,0,0,,0
1747656437959,/test/repeat/004754f03caa/5,5,0,0,,0
1747656437984,/test/repeat/004754f03caa/6,5,0,0,,0
1747656438009,/test/repeat/004754f03caa/7,4,0,0,,0
1747656438032,/test/repeat/004754f03caa/8,4,0,0,,0
1747656438057,/test/repeat/004754f03caa/9,6,0,0,,0
1747656438082,/test/repeat/004754f03caa/10,4,0,0,,0
1747656438104,/test/repeat/004754f03caa/1,5,0,0,,0
1747656438129,/test/repeat/004754f03caa/2,4,0,0,,0
1747656438152,/test/repeat/004754f03caa/3,5,0,0,,0
1747656438176,/test/repeat/004754f03caa/4,4,0,0,,0
1747656438204,/test/repeat/004754f03caa/5,8,0,0,,0
1747656438232,/test/repeat/004754f03caa/6,4,0,0,,0
1747656438259,/test/repeat/004754f03caa/7,4,0,0,,0
1747656438285,/test/repeat/004754f03caa/8,5,0,0,,0
1747656438312,/test/repeat/004754f03caa/9,5,0,0,,0
1747656438339,/test/repeat/004754f03caa/10,4,0,0,,0
1747656438363,/test/repeat/004754f03caa/1,5,0,0,,0
1747656438387,/test/repeat/004754f03caa/2,5,0,0,,0
1747656438411,/test/repeat/004754f03caa/3,4,0,0,,0
1747656438434,/test/repeat/004754f03caa/4,4,0,0,,0
1747656438457,/test/repeat/004754f03caa/5,5,0,0,,0
1747656438480,/test/repeat/004754f03caa/6,5,0,0,,0
1747656438515,/test/repeat/004754f03caa/7,5,0,0,,0
1747656438539,/test/repeat/004754f03caa/8,5,0,0,,0
1747656438567,/test/repeat/004754f03caa/9,5,0,0,,0
1747656438591,/test/repeat/004754f03caa/10,4,0,0,,0
1747656438623,/test/repeat/004754f03caa/1,4,0,0,,0
1747656438663,/test/repeat/004754f03caa/2,9,0,0,,0
1747656438705,/test/repeat/004754f03caa/3,5,0,0,,0
1747656438749,/test/repeat/004754f03caa/4,10,0,0,,0
1747656438799,/test/repeat/004754f03caa/5,8,0,0,,0
1747656438847,/test/repeat/004754f03caa/6,5,0,0,,0
1747656438882,/test/repeat/004754f03caa/7,7,0,0,,0
1747656438911,/test/repeat/004754f03caa/8,4,0,0,,0
1747656438934,/test/repeat/004754f03caa/9,5,0,0,,0
1747656438964,/test/repeat/004754f03caa/10,5,0,0,,0
1747656438991,/test/repeat/004754f03caa/1,5,0,0,,0
1747656439020,/test/repeat/004754f03caa/2,6,0,0,,0
1747656439057,/test/repeat/004754f03caa/3,11,0,0,,0
1747656439105,/test/repeat/004754f03caa/4,7,0,0,,0
1747656439150,/test/repeat/004754f03caa/5,13,0,0,,0
1747656439205,/test/repeat/004754f03caa/6,10,0,0,,0
1747656439257,/test/repeat/004754f03caa/7,10,0,0,,0
1747656439298,/test/repeat/004754f03caa/8,6,0,0,,0
1747656439327,/test/repeat/004754f03caa/9,5,0,0,,0
1747656439364,/test/repeat/004754f03caa/10,10,0,0,,0
1747656439412,/test/repeat/004754f03caa/1,7,0,0,,0
1747656439456,/test/repeat/004754f03caa/2,11,0,0,,0
1747656439514,/test/repeat/004754f03caa/3,9,0,0,,0
1747656439557,/test/repeat/004754f03caa/4,7,0,0,,0
1747656439598,/test/repeat/004754f03caa/5,7,0,0,,0
1747656439643,/test/repeat/004754f03caa/6,7,0,0,,0
1747656439699,/test/repeat/004754f03caa/7,4,0,0,,0
1747656439727,/test/repeat/004754f03caa/8,5,0,0,,0
1747656439756,/test/repeat/004754f03caa/9,6,0,0,,0
1747656439785,/test/repeat/004754f03caa/10,5,0,0,,0
1747656439809,/test/repeat/004754f03caa/1,5,0,0,,0
1747656439836,/test/repeat/004754f03caa/2,5,0,0,,0
1747656439862,/test/repeat/004754f03caa/3,5,0,0,,0
1747656439887,/test/repeat/004754f03caa/4,6,0,0,,0
1747656439913,/test/repeat/004754f03caa/5,5,0,0,,0
1747656439941,/test/repeat/004754f03caa/6,5,0,0,,0
1747656439967,/test/repeat/004754f03caa/7,4,0,0,,0
1747656439995,/test/repeat/004754f03caa/8,4,0,0,,0
1747656440019,/test/repeat/004754f03caa/9,7,0,0,,0
1747656440045,/test/repeat/004754f03caa/10,4,0,0,,0
1747656440069,/test/repeat/004754f03caa/1,6,0,0,,0
1747656440094,/test/repeat/004754f03caa/2,4,0,0,,0
1747656440118,/test/repeat/004754f03caa/3,4,0,0,,0
1747656440143,/test/repeat/004754f03caa/4,6,0,0,,0
1747656440173,/test/repeat/004754f03caa/5,7,0,0,,0
1747656440203,/test/repeat/004754f03caa/6,5,0,0,,0
1747656440231,/test/repeat/004754f03caa/7,4,0,0,,0
1747656440254,/test/repeat/004754f03caa/8,6,0,0,,0
1747656440280,/test/repeat/004754f03caa/9,4,0,0,,0
1747656440303,/test/repeat/004754f03caa/10,5,0,0,,0
1747656440331,/test/repeat/004754f03caa/1,4,0,0,,0
1747656440355,/test/repeat/004754f03caa/2,5,0,0,,0
1747656440381,/test/repeat/004754f03caa/3,5,0,0,,0
1747656440408,/test/repeat/004754f03caa/4,4,0,0,,0
1747656440434,/test/repeat/004754f03caa/5,6,0,0,,0
1747656440461,/test/repeat/004754f03caa/6,4,0,0,,0
1747656440485,/test/repeat/004754f03caa/7,6,0,0,,0
1747656440511,/test/repeat/004754f03caa/8,5,0,0,,0
1747656440537,/test/repeat/004754f03caa/9,6,0,0,,0
1747656440562,/test/repeat/004754f03caa/10,4,0,0,,0
1747656440588,/test/repeat/004754f03caa/1,5,0,0,,0
1747656440615,/test/repeat/004754f03caa/2,4,0,0,,0
1747656440639,/test/repeat/004754f03caa/3,6,0,0,,0
1747656440665,/test/repeat/004754f03caa/4,5,0,0,,0
1747656440689,/test/repeat/004754f03caa/5,5,0,0,,0
1747656440715,/test/repeat/004754f03caa/6,5,0,0,,0
1747656440740,/test/repeat/004754f03caa/7,5,0,0,,0
1747656440763,/test/repeat/004754f03caa/8,4,0,0,,0
1747656440787,/test/repeat/004754f03caa/9,4,0,0,,0
1747656440808,/test/repeat/004754f03caa/10,5,0,0,,0
1747656440830,/test/repeat/004754f03caa/1,4,0,0,,0
1747656440853,/test/repeat/004754f03caa/2,4,0,0,,0
1747656440874,/test/repeat/004754f03caa/3,4,0,0,,0
1747656440896,/test/repeat/004754f03caa/4,4,0,0,,0
1747656440917,/test/repeat/004754f03caa/5,5,0,0,,0
1747656440940,/test/repeat/004754f03caa/6,5,0,0,,0
1747656440963,/test/repeat/004754f03caa/7,4,0,0,,0
1747656440986,/test/repeat/004754f03caa/8,5,0,0,,0
1747656441013,/test/repeat/004754f03caa/9,10,0,0,,0
1747656441046,/test/repeat/004754f03caa/10,4,0,0,,0
1747656441073,/test/repeat/004754f03caa/1,5,0,0,,0
1747656441100,/test/repeat/004754f03caa/2,4,0,0,,0
1747656441129,/test/repeat/004754f03caa/3,4,0,0,,0
1747656441153,/test/repeat/004754f03caa/4,4,0,0,,0
1747656441178,/test/repeat/004754f03caa/5,5,0,0,,0
1747656441200,/test/repeat/004754f03caa/6,4,0,0,,0
1747656441224,/test/repeat/004754f03caa/7,4,0,0,,0
1747656441249,/test/repeat/004754f03caa/8,5,0,0,,0
1747656441274,/test/repeat/004754f03caa/9,5,0,0,,0
1747656441299,/test/repeat/004754f03caa/10,5,0,0,,0
1747656441327,/test/repeat/004754f03caa/1,5,0,0,,0
1747656441352,/test/repeat/004754f03caa/2,4,0,0,,0
1747656441376,/test/repeat/004754f03caa/3,8,0,0,,0
1747656441414,/test/repeat/004754f03caa/4,4,0,0,,0
1747656441441,/test/repeat/004754f03caa/5,5,0,0,,0
1747656441466,/test/repeat/004754f03caa/6,8,0,0,,0
1747656441495,/test/repeat/004754f03caa/7,4,0,0,,0
1747656441519,/test/repeat/004754f03caa/8,5,0,0,,0
1747656441544,/test/repeat/004754f03caa/9,5,0,0,,0
1747656441570,/test/repeat/004754f03caa/10,6,0,0,,0
1747656441599,/test/repeat/004754f03caa/1,6,0,0,,0
1747656441625,/test/repeat/004754f03caa/2,4,0,0,,0
1747656441655,/test/repeat/004754f03caa/3,5,0,0,,0
1747656441686,/test/repeat/004754f03caa/4,6,0,0,,0
1747656441713,/test/repeat/004754f03caa/5,5,0,0,,0
1747656441741,/test/repeat/004754f03caa/6,5,0,0,,0
1747656441765,/test/repeat/004754f03caa/7,4,0,0,,0
1747656441790,/test/repeat/004754f03caa/8,4,0,0,,0
1747656441815,/test/repeat/004754f03caa/9,4,0,0,,0
1747656441838,/test/repeat/004754f03caa/10,5,0,0,,0
1747656441863,/test/repeat/004754f03caa/1,4,0,0,,0
1747656441886,/test/repeat/004754f03caa/2,4,0,0,,0
1747656441907,/test/repeat/004754f03caa/3,4,0,0,,0
1747656441929,/test/repeat/004754f03caa/4,5,0,0,,0
1747656441952,/test/repeat/004754f03caa/5,5,0,0,,0
1747656441975,/test/repeat/004754f03caa/6,4,0,0,,0
1747656441999,/test/repeat/004754f03caa/7,4,0,0,,0
1747656442021,/test/repeat/004754f03caa/8,5,0,0,,0
1747656442045,/test/repeat/004754f03caa/9,4,0,0,,0
1747656442073,/test/repeat/004754f03caa/10,11,0,0,,0
1747656442113,/test/repeat/004754f03caa/1,5,0,0,,0
1747656442139,/test/repeat/004754f03caa/2,5,0,0,,0
1747656442165,/test/repeat/004754f03caa/3,4,0,0,,0
1747656442190,/test/repeat/004754f03caa/4,4,0,0,,0
1747656442213,/test/repeat/004754f03caa/5,5,0,0,,0
1747656442238,/test/repeat/004754f03caa/6,5,0,0,,0
1747656442262,/test/repeat/004754f03caa/7,4,0,0,,0
1747656442284,/test/repeat/004754f03caa/8,4,0,0,,0
1747656442306,/test/repeat/004754f03caa/9,6,0,0,,0
1747656442331,/test/repeat/004754f03caa/10,5,0,0,,0
1747656442355,/test/repeat/004754f03caa/1,5,0,0,,0
1747656442379,/test/repeat/004754f03caa/2,5,0,0,,0
1747656442404,/test/repeat/004754f03caa/3,5,0,0,,0
1747656442450,/test/repeat/004754f03caa/4,6,0,0,,0
1747656442482,/test/repeat/004754f03caa/5,4,0,0,,0
1747656442507,/test/repeat/004754f03caa/6,5,0,0,,0
1747656442530,/test/repeat/004754f03caa/7,5,0,0,,0
1747656442552,/test/repeat/004754f03caa/8,4,0,0,,0
1747656442575,/test/repeat/004754f03caa/9,4,0,0,,0
1747656442596,/test/repeat/004754f03caa/10,4,0,0,,0
1747656442619,/test/repeat/004754f03caa/1,4,0,0,,0
1747656442641,/test/repeat/004754f03caa/2,4,0,0,,0
1747656442661,/test/repeat/004754f03caa/3,4,0,0,,0
1747656442682,/test/repeat/004754f03caa/4,6,0,0,,0
1747656442716,/test/repeat/004754f03caa/5,9,0,0,,0
1747656442752,/test/repeat/004754f03caa/6,4,0,0,,0
1747656442788,/test/repeat/004754f03caa/7,9,0,0,,0
1747656442834,/test/repeat/004754f03caa/8,7,0,0,,0
1747656442866,/test/repeat/004754f03caa/9,4,0,0,,0
1747656442890,/test/repeat/004754f03caa/10,5,0,0,,0
1747656442914,/test/repeat/004754f03caa/1,4,0,0,,0
1747656442937,/test/repeat/004754f03caa/2,4,0,0,,0
1747656442960,/test/repeat/004754f03caa/3,4,0,0,,0
1747656442982,/test/repeat/004754f03caa/4,4,0,0,,0
1747656443016,/test/repeat/004754f03caa/5,10,0,0,,0
1747656443066,/test/repeat/004754f03caa/6,5,0,0,,0
1747656443105,/test/repeat/004754f03caa/7,8,0,0,,0
1747656443136,/test/repeat/004754f03caa/8,5,0,0,,0
1747656443162,/test/repeat/004754f03caa/9,5,0,0,,0
1747656443185,/test/repeat/004754f03caa/10,4,0,0,,0
1747656443209,/test/repeat/004754f03caa/1,5,0,0,,0
1747656443232,/test/repeat/004754f03caa/2,4,0,0,,0
1747656443254,/test/repeat/004754f03caa/3,13,0,0,,0
1747656443309,/test/repeat/004754f03caa/4,6,0,0,,0
1747656443346,/test/repeat/004754f03caa/5,7,0,0,,0
1747656443397,/test/repeat/004754f03caa/6,8,0,0,,0
1747656443433,/test/repeat/004754f03caa/7,5,0,0,,0
1747656443460,/test/repeat/004754f03caa/8,5,0,0,,0
1747656443486,/test/repeat/004754f03caa/9,5,0,0,,0
1747656443509,/test/repeat/004754f03caa/10,7,0,0,,0
1747656443534,/test/repeat/004754f03caa/1,4,0,0,,0
1747656443555,/test/repeat/004754f03caa/2,9,0,0,,0
1747656443588,/test/repeat/004754f03caa/3,8,0,0,,0
1747656443623,/test/repeat/004754f03caa/4,7,0,0,,0
1747656443660,/test/repeat/004754f03caa/5,8,0,0,,0
1747656443705,/test/repeat/004754f03caa/6,5,0,0,,0
1747656443730,/test/repeat/004754f03caa/7,4,0,0,,0
1747656443754,/test/repeat/004754f03caa/8,5,0,0,,0
1747656443779,/test/repeat/004754f03caa/9,9,0,0,,0
1747656443836,/test/repeat/004754f03caa/10,6,0,0,,0
1747656443871,/test/repeat/004754f03caa/1,9,0,0,,0
1747656443903,/test/repeat/004754f03caa/2,7,0,0,,0
1747656443941,/test/repeat/004754f03caa/3,11,0,0,,0
1747656443986,/test/repeat/004754f03caa/4,7,0,0,,0
1747656444021,/test/repeat/004754f03caa/5,9,0,0,,0
1747656444065,/test/repeat/004754f03caa/6,9,0,0,,0
1747656444111,/test/repeat/004754f03caa/7,7,0,0,,0
1747656444146,/test/repeat/004754f03caa/8,6,0,0,,0
1747656444175,/test/repeat/004754f03caa/9,7,0,0,,0
1747656444202,/test/repeat/004754f03caa/10,4,0,0,,0
1747656444225,/test/repeat/004754f03caa/1,4,0,0,,0
1747656444250,/test/repeat/004754f03caa/2,7,0,0,,0
1747656444289,/test/repeat/004754f03caa/3,7,0,0,,0
1747656444337,/test/repeat/004754f03caa/4,16,0,0,,0
1747656444393,/test/repeat/004754f03caa/5,6,0,0,,0
1747656444445,/test/repeat/004754f03caa/6,16,0,0,,0
1747656444488,/test/repeat/004754f03caa/7,8,0,0,,0
1747656444528,/test/repeat/004754f03caa/8,7,0,0,,0
1747656444579,/test/repeat/004754f03caa/9,7,0,0,,0
1747656444628,/test/repeat/004754f03caa/10,7,0,0,,0
1747656444675,/test/repeat/004754f03caa/1,4,0,0,,0
1747656444707,/test/repeat/004754f03caa/2,8,0,0,,0
1747656444751,/test/repeat/004754f03caa/3,12,0,0,,0
1747656444789,/test/repeat/004754f03caa/4,6,0,0,,0
1747656444818,/test/repeat/004754f03caa/5,4,0,0,,0
1747656444841,/test/repeat/004754f03caa/6,5,0,0,,0
1747656444863,/test/repeat/004754f03caa/7,4,0,0,,0
1747656444884,/test/repeat/004754f03caa/8,4,0,0,,0
1747656444906,/test/repeat/004754f03caa/9,4,0,0,,0
1747656444946,/test/repeat/004754f03caa/10,5,0,0,,0
1747656444985,/test/repeat/004754f03caa/1,7,0,0,,0
1747656445013,/test/repeat/004754f03caa/2,5,0,0,,0
1747656445039,/test/repeat/004754f03caa/3,4,0,0,,0
1747656445062,/test/repeat/004754f03caa/4,4,0,0,,0
1747656445084,/test/repeat/004754f03caa/5,10,0,0,,0
1747656445114,/test/repeat/004754f03caa/6,8,0,0,,0
1747656445144,/test/repeat/004754f03caa/7,4,0,0,,0
1747656445175,/test/repeat/004754f03caa/8,5,0,0,,0
1747656445204,/test/repeat/004754f03caa/9,5,0,0,,0
1747656445238,/test/repeat/004754f03caa/10,6,0,0,,0
1747656445271,/test/repeat/004754f03caa/1,4,0,0,,0
1747656445302,/test/repeat/004754f03caa/2,5,0,0,,0
1747656445329,/test/repeat/004754f03caa/3,5,0,0,,0
1747656445354,/test/repeat/004754f03caa/4,4,0,0,,0
1747656445376,/test/repeat/004754f03caa/5,4,0,0,,0
1747656445399,/test/repeat/004754f03caa/6,5,0,0,,0
1747656445426,/test/repeat/004754f03caa/7,5,0,0,,0
1747656445451,/test/repeat/004754f03caa/8,4,0,0,,0
1747656445479,/test/repeat/004754f03caa/9,5,0,0,,0
1747656445508,/test/repeat/004754f03caa/10,6,0,0,,0
1747656445535,/test/repeat/004754f03caa/1,6,0,0,,0
1747656445564,/test/repeat/004754f03caa/2,4,0,0,,0
1747656445588,/test/repeat/004754f03caa/3,5,0,0,,0
1747656445610,/test/repeat/004754f03caa/4,4,0,0,,0
1747656445635,/test/repeat/004754f03caa/5,5,0,0,,0
1747656445661,/test/repeat/004754f03caa/6,5,0,0,,0
1747656445689,/test/repeat/004754f03caa/7,5,0,0,,0
1747656445714,/test/repeat/004754f03caa/8,4,0,0,,0
1747656445738,/test/repeat/004754f03caa/9,5,0,0,,0
1747656445761,/test/repeat/004754f03caa/10,5,0,0,,0
1747656445785,/test/repeat/004754f03caa/1,8,0,0,,0
1747656445817,/test/repeat/004754f03caa/2,6,0,0,,0
1747656445851,/test/repeat/004754f03caa/3,7,0,0,,0
1747656445888,/test/repeat/004754f03caa/4,11,0,0,,0
1747656445933,/test/repeat/004754f03caa/5,8,0,0,,0
1747656445970,/test/repeat/004754f03caa/6,9,0,0,,0
1747656446010,/test/repeat/004754f03caa/7,5,0,0,,0
1747656446039,/test/repeat/004754f03caa/8,10,0,0,,0
1747656446076,/test/repeat/004754f03caa/9,8,0,0,,0
1747656446119,/test/repeat/004754f03caa/10,8,0,0,,0
1747656446157,/test/repeat/004754f03caa/1,4,0,0,,0
1747656446183,/test/repeat/004754f03caa/2,5,0,0,,0
1747656446209,/test/repeat/004754f03caa/3,7,0,0,,0
1747656446241,/test/repeat/004754f03caa/4,8,0,0,,0
1747656446275,/test/repeat/004754f03caa/5,6,0,0,,0
1747656446307,/test/repeat/004754f03caa/6,7,0,0,,0
1747656446339,/test/repeat/004754f03caa/7,7,0,0,,0
1747656446370,/test/repeat/004754f03caa/8,5,0,0,,0
1747656446397,/test/repeat/004754f03caa/9,6,0,0,,0
1747656446425,/test/repeat/004754f03caa/10,5,0,0,,0
1747656446454,/test/repeat/004754f03caa/1,5,0,0,,0
1747656446480,/test/repeat/004754f03caa/2,4,0,0,,0
1747656446507,/test/repeat/004754f03caa/3,6,0,0,,0
1747656446532,/test/repeat/004754f03caa/4,5,0,0,,0
1747656446560,/test/repeat/004754f03caa/5,5,0,0,,0
1747656446586,/test/repeat/004754f03caa/6,6,0,0,,0
1747656446620,/test/repeat/004754f03caa/7,5,0,0,,0
1747656446650,/test/repeat/004754f03caa/8,6,0,0,,0
1747656446679,/test/repeat/004754f03caa/9,4,0,0,,0
1747656446711,/test/repeat/004754f03caa/10,5,0,0,,0
1747656446744,/test/repeat/004754f03caa/1,5,0,0,,0
1747656446772,/test/repeat/004754f03caa/2,7,0,0,,0
1747656446800,/test/repeat/004754f03caa/3,4,0,0,,0
1747656446826,/test/repeat/004754f03caa/4,6,0,0,,0
1747656446858,/test/repeat/004754f03caa/5,7,0,0,,0
1747656446887,/test/repeat/004754f03caa/6,4,0,0,,0
1747656446910,/test/repeat/004754f03caa/7,5,0,0,,0
1747656446935,/test/repeat/004754f03caa/8,5,0,0,,0
1747656446960,/test/repeat/004754f03caa/9,4,0,0,,0
1747656446984,/test/repeat/004754f03caa/10,4,0,0,,0
1747656447008,/test/repeat/004754f03caa/1,5,0,0,,0
1747656447033,/test/repeat/004754f03caa/2,4,0,0,,0
1747656447057,/test/repeat/004754f03caa/3,4,0,0,,0
1747656447082,/test/repeat/004754f03caa/4,4,0,0,,0
1747656447104,/test/repeat/004754f03caa/5,4,0,0,,0
1747656447127,/test/repeat/004754f03caa/6,4,0,0,,0
1747656447154,/test/repeat/004754f03caa/7,4,0,0,,0
1747656447177,/test/repeat/004754f03caa/8,4,0,0,,0
1747656447199,/test/repeat/004754f03caa/9,4,0,0,,0
1747656447222,/test/repeat/004754f03caa/10,4,0,0,,0
1747656447247,/test/repeat/004754f03caa/1,4,0,0,,0
1747656447269,/test/repeat/004754f03caa/2,5,0,0,,0
1747656447292,/test/repeat/004754f03caa/3,3,0,0,,0
1747656447311,/test/repeat/004754f03caa/4,4,0,0,,0
1747656447334,/test/repeat/004754f03caa/5,4,0,0,,0
1747656447356,/test/repeat/004754f03caa/6,4,0,0,,0
1747656447378,/test/repeat/004754f03caa/7,4,0,0,,0
1747656447401,/test/repeat/004754f03caa/8,4,0,0,,0
1747656447424,/test/repeat/004754f03caa/9,4,0,0,,0
1747656447447,/test/repeat/004754f03caa/10,4,0,0,,0
