timestamp,interest_name,rtt_ms,data_size,success,error_type,measured_mtu
1747656427086,/test/flood/71aeeddf6699/128,4,0,0,,0
1747656427110,/test/flood/71aeeddf6699/129,5,0,0,,0
1747656427136,/test/flood/71aeeddf6699/130,4,0,0,,0
1747656427162,/test/flood/71aeeddf6699/131,4,0,0,,0
1747656427187,/test/flood/71aeeddf6699/132,4,0,0,,0
1747656427211,/test/flood/71aeeddf6699/133,4,0,0,,0
1747656427235,/test/flood/71aeeddf6699/134,5,0,0,,0
1747656427260,/test/flood/71aeeddf6699/135,4,0,0,,0
1747656427286,/test/flood/71aeeddf6699/136,5,0,0,,0
1747656427309,/test/flood/71aeeddf6699/137,4,0,0,,0
1747656427334,/test/flood/71aeeddf6699/138,4,0,0,,0
1747656427358,/test/flood/71aeeddf6699/139,4,0,0,,0
1747656427383,/test/flood/71aeeddf6699/140,4,0,0,,0
1747656427408,/test/flood/71aeeddf6699/141,4,0,0,,0
1747656427432,/test/flood/71aeeddf6699/142,4,0,0,,0
1747656427456,/test/flood/71aeeddf6699/143,4,0,0,,0
1747656427480,/test/flood/71aeeddf6699/144,4,0,0,,0
1747656427502,/test/flood/71aeeddf6699/145,5,0,0,,0
1747656427526,/test/flood/71aeeddf6699/146,4,0,0,,0
1747656427547,/test/flood/71aeeddf6699/147,4,0,0,,0
1747656427570,/test/flood/71aeeddf6699/148,4,0,0,,0
1747656427595,/test/flood/71aeeddf6699/149,4,0,0,,0
1747656427621,/test/flood/71aeeddf6699/150,4,0,0,,0
1747656427645,/test/flood/71aeeddf6699/151,5,0,0,,0
1747656427670,/test/flood/71aeeddf6699/152,5,0,0,,0
1747656427706,/test/flood/71aeeddf6699/153,8,0,0,,0
1747656427745,/test/flood/71aeeddf6699/154,17,0,0,,0
1747656427815,/test/flood/71aeeddf6699/155,7,0,0,,0
1747656427852,/test/flood/71aeeddf6699/156,4,0,0,,0
1747656427878,/test/flood/71aeeddf6699/157,5,0,0,,0
1747656427907,/test/flood/71aeeddf6699/158,4,0,0,,0
1747656427936,/test/flood/71aeeddf6699/159,5,0,0,,0
1747656427965,/test/flood/71aeeddf6699/160,5,0,0,,0
1747656427992,/test/flood/71aeeddf6699/161,4,0,0,,0
1747656428017,/test/flood/71aeeddf6699/162,5,0,0,,0
